device,arquivo,total_packets,total_bytes,avg_packet_size,max_packet_size,min_packet_size,tcp_packets,udp_packets,dns_packets,icmp_packets,arp_packets,unique_source_ips,unique_destination_ips,unique_ports,capture_duration,packets_per_second,bytes_per_second,tcp_ratio,udp_ratio,dns_ratio,icmp_ratio
echoshow5,2021-08-02_23:21:42.41s.pcap,208,156042,750.2019230769231,4068,42,179,2,2,20,4,7,10,8,38.252543926239014,5.437546857042471,4079.25810897414,0.8605769230769231,0.009615384615384616,0.009615384615384616,0.09615384615384616
echoshow5,2021-08-02_23:57:47.42s.pcap,47,9473,201.5531914893617,1835,42,16,12,0,14,4,4,6,5,30.097000122070312,1.5616174306200907,314.74897702689617,0.3404255319148936,0.2553191489361702,0.0,0.2978723404255319
echoshow5,2021-08-03_02:49:09.41s.pcap,26,4671,179.65384615384616,1835,42,17,2,2,3,2,4,6,6,35.1591010093689,0.7394955858817819,132.85322621745397,0.6538461538461539,0.07692307692307693,0.07692307692307693,0.11538461538461539
echoshow5,2021-08-03_00:42:55.42s.pcap,29,11118,383.37931034482756,1835,54,15,12,0,0,0,4,4,5,25.85756206512451,1.1215287785817156,429.970929664535,0.5172413793103449,0.41379310344827586,0.0,0.0
echoshow5,2021-08-02_22:36:40.41s.pcap,15,3023,201.53333333333333,1835,42,10,0,0,0,2,2,5,2,29.890066862106323,0.5018389577112831,101.1372779440806,0.6666666666666666,0.0,0.0,0.0
echoshow5,2021-08-02_22:45:38.41s.pcap,92,28486,309.6304347826087,1835,42,65,2,2,20,2,7,10,8,30.110306978225708,3.0554321504104847,946.0547851803594,0.7065217391304348,0.021739130434782608,0.021739130434782608,0.21739130434782608
echoshow5,2021-08-03_01:27:59.41s.pcap,25,7596,303.84,1835,42,10,12,0,0,2,2,4,3,24.98544692993164,1.000582461867069,304.0169752136902,0.4,0.48,0.0,0.0
echoshow5,2021-08-03_01:46:00.42s.pcap,145,148952,1027.2551724137932,26334,42,140,2,2,0,2,4,6,5,29.266900062561035,4.9544024030576335,5089.435494760281,0.9655172413793104,0.013793103448275862,0.013793103448275862,0.0
echoshow5,2021-08-03_02:31:07.41s.pcap,27,4642,171.92592592592592,1835,42,18,1,0,0,5,3,5,5,29.93981695175171,0.9018091207274497,155.0443680895119,0.6666666666666666,0.037037037037037035,0.0,0.0
echoshow5,2021-08-03_02:40:08.41s.pcap,111,71488,644.0360360360361,4350,42,102,4,2,0,2,5,7,7,29.999980926513672,3.7000023523981427,2382.9348483625085,0.918918918918919,0.036036036036036036,0.018018018018018018,0.0
echoshow5,2021-08-02_23:12:40.41s.pcap,27,7633,282.7037037037037,1835,42,8,12,0,0,4,2,4,3,29.842423915863037,0.9047522438567023,255.77681027252626,0.2962962962962963,0.4444444444444444,0.0,0.0
echoshow5,2021-08-03_00:51:56.41s.pcap,174,153076,879.7471264367816,4068,42,169,2,2,0,2,4,4,5,12.029398918151855,14.464563124383659,12725.15784383996,0.9712643678160919,0.011494252873563218,0.011494252873563218,0.0
echoshow5,2021-08-03_02:58:10.41s.pcap,30,7771,259.03333333333336,1835,42,9,12,0,0,6,2,4,3,33.8083119392395,0.8873557500864337,229.8547177973892,0.3,0.4,0.0,0.0
echoshow5,2021-08-03_00:06:49.41s.pcap,18,3238,179.88888888888889,1835,42,13,0,0,0,4,2,2,2,30.01312804222107,0.5997375540023165,107.88612221441673,0.7222222222222222,0.0,0.0,0.0
echoshow5,2021-08-02_23:48:45.42s.pcap,25,4514,180.56,1835,42,19,0,0,0,5,4,3,5,27.474503993988037,0.9099345344130869,164.29777953362697,0.76,0.0,0.0,0.0
echoshow5,2021-08-03_01:18:58.41s.pcap,11,2792,253.8181818181818,1835,42,8,0,0,0,2,2,2,2,10.120589017868042,1.0868932609139,275.8732713156008,0.7272727272727273,0.0,0.0,0.0
echoshow5,2021-08-02_23:39:44.42s.pcap,185,192958,1043.0162162162162,17560,42,175,6,4,0,2,6,7,9,37.050190925598145,4.993226630640185,5208.016347000373,0.9459459459459459,0.032432432432432434,0.021621621621621623,0.0
echoshow5,2021-08-03_01:00:56.42s.pcap,54,47848,886.074074074074,9820,42,51,0,0,0,2,2,2,2,23.235002040863037,2.3240798475089885,2059.3068989557423,0.9444444444444444,0.0,0.0,0.0
echoshow5,2021-08-03_00:15:51.41s.pcap,87,60834,699.2413793103449,11734,42,80,0,0,0,6,2,2,2,29.953589916229248,2.9044932591823414,2030.9418727482591,0.9195402298850575,0.0,0.0,0.0
echoshow5,2021-08-02_23:03:39.41s.pcap,15,2968,197.86666666666667,1835,42,8,0,0,0,4,2,4,2,30.40128993988037,0.49340011656291666,97.6274363972491,0.5333333333333333,0.0,0.0,0.0
echoshow5,2021-08-02_23:30:43.41s.pcap,15,2968,197.86666666666667,1835,42,8,0,0,0,4,2,4,2,29.83926796913147,0.5026932971518404,99.46624706311083,0.5333333333333333,0.0,0.0,0.0
echoshow5,2021-08-02_22:54:38.41s.pcap,12,2838,236.5,1835,42,8,0,0,0,2,2,3,2,30.020192861557007,0.3997309429469673,94.53636800695777,0.6666666666666666,0.0,0.0,0.0
echoshow5,2021-08-03_00:33:54.41s.pcap,16,3105,194.0625,1835,42,11,0,0,0,4,3,3,3,33.027397871017456,0.4844462788889731,94.01285599689135,0.6875,0.0,0.0,0.0
echoshow5,2021-08-03_00:24:52.41s.pcap,19,3843,202.26315789473685,1835,42,12,2,0,0,4,4,4,5,28.978524923324585,0.6556579415368051,132.61544575399694,0.631578947368421,0.10526315789473684,0.0,0.0
echoshow5,2021-08-03_02:13:03.42s.pcap,26,7662,294.6923076923077,1835,42,8,12,0,0,2,2,4,3,29.949980974197388,0.8681140740089154,255.82653980985808,0.3076923076923077,0.46153846153846156,0.0,0.0
echoshow5,2021-08-03_01:09:57.41s.pcap,28,7946,283.7857142857143,2206,42,21,4,2,0,2,5,5,7,10.736560106277466,2.607911633040542,740.0880655764338,0.75,0.14285714285714285,0.07142857142857142,0.0
echoshow5,2021-08-03_02:04:02.41s.pcap,15,3087,205.8,1835,42,12,0,0,0,2,3,3,3,18.48660922050476,0.8113981218017242,166.98573346679484,0.8,0.0,0.0,0.0
echoshow5,2021-08-03_01:36:59.41s.pcap,42,11651,277.4047619047619,4565,42,35,2,2,0,4,5,6,6,23.10994815826416,1.8173991439691188,504.1551768186715,0.8333333333333334,0.047619047619047616,0.047619047619047616,0.0
echoshow5,2021-08-05_06:27:06.41s.pcap,191,158106,827.7801047120419,4068,42,180,6,4,0,2,6,8,9,31.517647981643677,6.060096873702032,5016.427624678186,0.9424083769633508,0.031413612565445025,0.020942408376963352,0.0
echoshow5,2021-08-05_04:29:37.41s.pcap,222,218785,985.518018018018,11734,42,211,2,2,0,6,4,6,5,36.563596963882446,6.071612708653686,5983.683722805391,0.9504504504504504,0.009009009009009009,0.009009009009009009,0.0
echoshow5,2021-08-05_05:14:48.42s.pcap,11,2792,253.8181818181818,1835,42,8,0,0,0,2,2,2,2,6.673243999481201,1.6483737146214306,418.38721920209406,0.7272727272727273,0.0,0.0,0.0
echoshow5,2021-08-05_07:03:17.42s.pcap,33,8052,244.0,1835,42,14,12,0,0,4,3,4,4,31.0646550655365,1.0623005447953806,259.20133293007285,0.42424242424242425,0.36363636363636365,0.0,0.0
echoshow5,2021-08-05_06:09:01.42s.pcap,13,2972,228.6153846153846,1835,42,8,2,0,0,2,2,3,3,15.690104007720947,0.8285477262357742,189.41875710559393,0.6153846153846154,0.15384615384615385,0.0,0.0
echoshow5,2021-08-05_04:20:36.41s.pcap,20,3330,166.5,1835,42,13,0,0,0,4,2,4,2,36.70381188392639,0.5449025311934576,90.72627144371069,0.65,0.0,0.0,0.0
echoshow5,2021-08-05_04:02:29.41s.pcap,49,9441,192.6734693877551,1835,42,16,12,0,13,6,4,7,5,38.21523404121399,1.2822111712610464,247.04807485460285,0.32653061224489793,0.24489795918367346,0.0,0.2653061224489796
echoshow5,2021-08-05_07:12:18.42s.pcap,24,4133,172.20833333333334,1835,42,16,2,0,0,4,4,6,5,36.290781021118164,0.6613249790913575,113.88567244102417,0.6666666666666666,0.08333333333333333,0.0,0.0
echoshow5,2021-08-05_07:48:30.42s.pcap,27,7577,280.6296296296296,1835,42,9,12,0,0,4,2,4,3,25.70152497291565,1.050521322312691,294.80740959863925,0.3333333333333333,0.4444444444444444,0.0,0.0
echoshow5,2021-08-05_08:15:36.42s.pcap,36,11331,314.75,4350,42,31,0,0,0,2,3,5,3,30.091712951660156,1.1963426627733362,376.5488531079076,0.8611111111111112,0.0,0.0,0.0
echoshow5,2021-08-05_04:47:40.42s.pcap,55,17572,319.4909090909091,2922,42,36,14,0,0,2,3,5,5,34.70191192626953,1.5849270817370933,506.3697941869855,0.6545454545454545,0.2545454545454545,0.0,0.0
echoshow5,2021-08-05_05:50:57.42s.pcap,212,232120,1094.9056603773586,17143,42,207,0,0,0,4,3,3,3,37.580549001693726,5.641216151218156,6176.599495380936,0.9764150943396226,0.0,0.0,0.0
echoshow5,2021-08-05_08:06:34.42s.pcap,92,70643,767.8586956521739,4068,42,85,2,2,0,2,4,6,5,29.880762100219727,3.0789040684917297,2364.163262070231,0.9239130434782609,0.021739130434782608,0.021739130434782608,0.0
echoshow5,2021-08-05_03:53:28.41s.pcap,46,5300,115.21739130434783,1835,42,38,2,0,0,4,4,8,8,37.036937952041626,1.2420033227251255,143.10038283572098,0.8260869565217391,0.043478260869565216,0.0,0.0
echoshow5,2021-08-05_05:05:45.41s.pcap,13,2884,221.84615384615384,1835,42,8,0,0,0,2,2,4,2,29.87055492401123,0.4352111982208286,96.5499304360669,0.6153846153846154,0.0,0.0,0.0
echoshow5,2021-08-05_04:11:34.42s.pcap,51,13122,257.29411764705884,3865,42,35,5,4,0,8,4,8,7,37.50301694869995,1.3598905941290658,349.89185051297255,0.6862745098039216,0.09803921568627451,0.0784313725490196,0.0
echoshow5,2021-08-05_07:21:21.42s.pcap,23,3515,152.82608695652175,1835,42,17,0,0,0,4,3,5,3,30.014517068862915,0.7662958543437708,117.10999687036323,0.7391304347826086,0.0,0.0,0.0
echoshow5,2021-08-05_05:23:50.42s.pcap,14,2930,209.28571428571428,1835,42,9,0,0,0,4,2,2,2,7.998234987258911,1.7503861817390745,366.33082232110627,0.6428571428571429,0.0,0.0,0.0
echoshow5,2021-08-05_05:41:55.41s.pcap,65,13247,203.8,4888,42,52,4,2,0,8,6,7,8,35.1776020526886,1.847766652844721,376.57484384975413,0.8,0.06153846153846154,0.03076923076923077,0.0
echoshow5,2021-08-05_07:57:32.42s.pcap,12,2774,231.16666666666666,1835,42,8,0,0,0,2,2,4,2,16.696768045425415,0.7187019647965801,166.13993752880944,0.6666666666666666,0.0,0.0,0.0
echoshow5,2021-08-05_06:18:04.42s.pcap,27,8022,297.1111111111111,1835,42,8,14,0,0,2,2,4,4,29.94822597503662,0.9015559059326547,267.8622769404354,0.2962962962962963,0.5185185185185185,0.0,0.0
echoshow5,2021-08-05_05:32:53.41s.pcap,44,9780,222.27272727272728,1835,42,23,14,0,0,5,3,5,6,35.791136026382446,1.2293546638912667,273.2520139285588,0.5227272727272727,0.3181818181818182,0.0,0.0
echoshow5,2021-08-05_04:56:43.41s.pcap,198,157526,795.5858585858585,4565,42,186,7,4,0,2,6,8,10,37.94741606712341,5.217746569351838,4151.1653842612,0.9393939393939394,0.03535353535353535,0.020202020202020204,0.0
echoshow5,2021-08-05_07:30:25.42s.pcap,21,3304,157.33333333333334,1835,42,13,0,0,0,6,2,4,2,30.01283597946167,0.6997006219062631,110.08623117991873,0.6190476190476191,0.0,0.0,0.0
echoshow5,2021-08-05_06:36:10.42s.pcap,15,2968,197.86666666666667,1835,42,8,0,0,0,4,2,4,2,30.119539976119995,0.49801557433787547,98.54068164232096,0.5333333333333333,0.0,0.0,0.0
echoshow5,2021-08-05_06:45:12.42s.pcap,16,3058,191.125,1835,42,8,1,0,0,4,2,4,3,29.977652072906494,0.5337309259940555,102.00932323061386,0.5,0.0625,0.0,0.0
echoshow5,2021-08-05_04:38:38.42s.pcap,35,4556,130.17142857142858,1835,42,12,1,0,11,8,4,7,5,35.173300981521606,0.9950729395113456,129.53006606896258,0.34285714285714286,0.02857142857142857,0.0,0.3142857142857143
echoshow5,2021-08-05_06:54:14.42s.pcap,15,2968,197.86666666666667,1835,42,8,0,0,0,4,2,4,2,29.978466987609863,0.5003591413196518,99.0043954291151,0.5333333333333333,0.0,0.0,0.0
echoshow5,2021-08-05_07:39:28.42s.pcap,32,4888,152.75,1835,42,23,0,0,0,7,3,5,4,30.01277494430542,1.0662126397636429,162.86398072389645,0.71875,0.0,0.0,0.0
echoshow5,2021-08-05_05:59:59.41s.pcap,16,3014,188.375,1835,42,9,0,0,0,6,2,2,2,25.322276830673218,0.6318547146052437,119.02563186376277,0.5625,0.0,0.0,0.0
echoshow5,2021-08-03_00:24:09.41s.pcap,64,10985,171.640625,1836,42,35,2,2,20,4,7,10,9,34.88610911369324,1.8345410716748345,314.88177613043837,0.546875,0.03125,0.03125,0.3125
echoshow5,2021-08-03_01:09:14.41s.pcap,27,7059,261.44444444444446,1836,42,20,0,0,0,4,3,5,3,34.77940511703491,0.7763215014501623,202.96494365691464,0.7407407407407407,0.0,0.0,0.0
echoshow5,2021-08-03_02:30:24.41s.pcap,49,12533,255.77551020408163,2212,42,39,4,2,0,4,7,9,9,28.313747882843018,1.730608049586117,442.64715684617966,0.7959183673469388,0.08163265306122448,0.04081632653061224,0.0
echoshow5,2021-08-02_22:44:55.41s.pcap,39,10755,275.7692307692308,1836,42,30,2,0,0,6,6,6,7,30.01372504234314,1.2994055201405055,358.3360607464394,0.7692307692307693,0.05128205128205128,0.0,0.0
echoshow5,2021-08-03_00:42:12.42s.pcap,106,50923,480.4056603773585,4565,42,99,2,2,0,2,6,8,8,35.366119146347046,2.9972188794978005,1439.8809151006274,0.9339622641509434,0.018867924528301886,0.018867924528301886,0.0
echoshow5,2021-08-02_22:35:57.41s.pcap,27,7051,261.14814814814815,1836,42,20,0,0,0,6,3,3,3,35.18656897544861,0.7673382425788436,200.3889610527195,0.7407407407407407,0.0,0.0,0.0
echoshow5,2021-08-03_01:45:17.42s.pcap,29,7833,270.1034482758621,1836,46,25,2,0,0,0,5,8,6,30.01631999015808,0.9661410862327121,260.95803891244253,0.8620689655172413,0.06896551724137931,0.0,0.0
echoshow5,2021-08-03_01:27:15.42s.pcap,25,6903,276.12,1836,42,20,0,0,0,4,3,4,3,30.013358116149902,0.8329624396993996,229.99758884979823,0.8,0.0,0.0,0.0
echoshow5,2021-08-02_23:20:58.42s.pcap,22,6713,305.1363636363636,1836,42,17,0,0,0,4,3,3,3,25.006162881851196,0.8797831200230648,268.45382203249244,0.7727272727272727,0.0,0.0,0.0
echoshow5,2021-08-02_22:53:54.42s.pcap,30,7340,244.66666666666666,1836,42,25,0,0,0,4,4,4,4,30.017704963684082,0.999410182633699,244.52235801771167,0.8333333333333334,0.0,0.0,0.0
echoshow5,2021-08-02_23:11:57.42s.pcap,207,159553,770.7874396135265,4068,42,195,4,4,5,2,6,7,9,30.012917041778564,6.897030359023482,5316.144371368472,0.9420289855072463,0.01932367149758454,0.01932367149758454,0.024154589371980676
echoshow5,2021-08-02_23:57:04.41s.pcap,64,37731,589.546875,5659,42,57,2,2,0,2,5,8,6,34.44614291191101,1.8579728988428967,1095.362116347521,0.890625,0.03125,0.03125,0.0
echoshow5,2021-08-02_23:29:59.42s.pcap,41,12034,293.5121951219512,1836,42,32,4,2,0,4,6,6,8,24.959653854370117,1.6426509854350975,482.13809655429174,0.7804878048780488,0.0975609756097561,0.04878048780487805,0.0
echoshow5,2021-08-03_02:21:21.42s.pcap,26,6949,267.2692307692308,1836,42,20,0,0,0,4,3,5,3,30.01388192176819,0.8662658188557396,231.52619904725134,0.7692307692307693,0.0,0.0,0.0
echoshow5,2021-08-03_02:03:19.41s.pcap,29,7146,246.41379310344828,1836,42,20,0,0,0,6,3,5,3,35.04639196395874,0.827474623630964,203.9011607057541,0.6896551724137931,0.0,0.0,0.0
echoshow5,2021-08-02_23:48:02.42s.pcap,51,10188,199.76470588235293,1836,54,28,2,2,20,0,7,8,8,23.688192129135132,2.152971392750268,430.08769704587706,0.5490196078431373,0.0392156862745098,0.0392156862745098,0.39215686274509803
echoshow5,2021-08-02_23:02:56.41s.pcap,27,7134,264.22222222222223,1836,42,21,0,0,0,4,4,3,4,30.014148950576782,0.8995757315811262,237.68789885554645,0.7777777777777778,0.0,0.0,0.0
echoshow5,2021-08-03_01:00:13.41s.pcap,78,15910,203.97435897435898,2206,42,45,6,4,20,4,8,11,12,39.85183310508728,1.957249991344637,399.228812337092,0.5769230769230769,0.07692307692307693,0.05128205128205128,0.2564102564102564
echoshow5,2021-08-03_01:36:16.41s.pcap,61,10700,175.40983606557376,1836,42,33,2,2,20,4,7,10,8,30.194621086120605,2.020227371822842,354.36775210662967,0.5409836065573771,0.03278688524590164,0.03278688524590164,0.32786885245901637
echoshow5,2021-08-03_02:12:20.42s.pcap,141,66420,471.06382978723406,5894,42,114,2,2,20,3,8,11,10,37.55650305747986,3.7543431502182427,1768.5352626772744,0.8085106382978723,0.014184397163120567,0.014184397163120567,0.14184397163120568
echoshow5,2021-08-03_02:57:27.41s.pcap,25,6849,273.96,1836,42,19,0,0,0,4,3,5,3,37.000580072402954,0.6756650828468054,185.10520609671082,0.76,0.0,0.0,0.0
echoshow5,2021-08-03_00:06:05.42s.pcap,23,6751,293.5217391304348,1836,42,16,0,0,0,4,3,5,3,29.96992301940918,0.7674360719947361,225.25917052332449,0.6956521739130435,0.0,0.0,0.0
echoshow5,2021-08-03_01:54:18.41s.pcap,29,7198,248.20689655172413,1836,42,24,0,0,0,4,4,5,4,30.01655387878418,0.966133558073011,239.80101210377703,0.8275862068965517,0.0,0.0,0.0
echoshow5,2021-08-03_00:15:07.42s.pcap,53,16411,309.64150943396226,2922,42,44,4,2,0,2,6,8,9,32.04115295410156,1.6541227488262251,512.1850647356072,0.8301886792452831,0.07547169811320754,0.03773584905660377,0.0
echoshow5,2021-08-03_02:48:26.41s.pcap,41,8363,203.97560975609755,1836,42,20,0,0,15,4,5,8,5,24.71704888343811,1.6587740791123504,338.3494542345509,0.4878048780487805,0.0,0.0,0.36585365853658536
echoshow5,2021-08-03_01:18:15.41s.pcap,26,6949,267.2692307692308,1836,42,20,0,0,0,4,3,5,3,30.013906955718994,0.8662650963221512,231.52600593625496,0.7692307692307693,0.0,0.0,0.0
echoshow5,2021-08-03_00:51:13.41s.pcap,27,7059,261.44444444444446,1836,42,20,0,0,0,4,3,5,3,34.90240788459778,0.7735855958498192,202.2496563371805,0.7407407407407407,0.0,0.0,0.0
echoshow5,2021-08-03_00:33:10.42s.pcap,28,7172,256.14285714285717,1836,42,20,0,0,0,4,3,5,3,34.8225212097168,0.804077333498384,205.95866556608604,0.7142857142857143,0.0,0.0,0.0
echoshow5,2021-08-02_23:39:01.42s.pcap,37,8465,228.78378378378378,1836,42,27,0,0,0,9,4,4,5,35.023082971572876,1.0564461166948589,241.69773994113459,0.7297297297297297,0.0,0.0,0.0
echoshow5,2021-08-03_02:39:25.41s.pcap,24,6765,281.875,1836,42,17,0,0,0,4,3,5,3,27.359172105789185,0.8772195264973539,247.2662540314416,0.7083333333333334,0.0,0.0,0.0
echoshow5,2021-08-05_04:46:57.42s.pcap,294,200054,680.4557823129252,5357,42,279,12,10,0,2,10,10,16,29.180967092514038,10.075060194815185,6855.632966712779,0.9489795918367347,0.04081632653061224,0.034013605442176874,0.0
echoshow5,2021-08-05_08:14:53.41s.pcap,53,16747,315.9811320754717,4350,42,46,4,2,0,2,5,6,7,33.56402087211609,1.5790718341505592,498.95690578338514,0.8679245283018868,0.07547169811320754,0.03773584905660377,0.0
echoshow5,2021-08-05_06:26:23.41s.pcap,28,7039,251.39285714285714,1836,42,20,0,0,0,6,3,5,3,35.05674910545349,0.798704977343272,200.78872626854613,0.7142857142857143,0.0,0.0,0.0
echoshow5,2021-08-05_04:10:50.42s.pcap,23,6876,298.95652173913044,1836,42,20,0,0,0,2,4,4,4,22.27808904647827,1.0324045276960525,308.6440666277416,0.8695652173913043,0.0,0.0,0.0
echoshow5,2021-08-05_07:29:42.41s.pcap,68,12134,178.44117647058823,1836,42,38,4,2,20,3,8,11,11,31.674764156341553,2.146819457419254,383.08098965184155,0.5588235294117647,0.058823529411764705,0.029411764705882353,0.29411764705882354
echoshow5,2021-08-05_07:20:38.42s.pcap,19,6589,346.7894736842105,1836,46,16,0,0,0,0,3,5,3,30.04982018470764,0.6322833176109687,219.26919893361435,0.8421052631578947,0.0,0.0,0.0
echoshow5,2021-08-05_05:41:11.42s.pcap,56,10515,187.76785714285714,1836,46,31,2,2,20,0,8,11,9,29.95782709121704,1.8692944528149018,350.9934137740838,0.5535714285714286,0.03571428571428571,0.03571428571428571,0.35714285714285715
echoshow5,2021-08-05_04:28:54.41s.pcap,51,10193,199.86274509803923,1836,54,28,2,2,20,0,7,8,8,22.067674160003662,2.311072731553851,461.89734024957653,0.5490196078431373,0.0392156862745098,0.0392156862745098,0.39215686274509803
echoshow5,2021-08-05_06:44:29.42s.pcap,56,30566,545.8214285714286,5659,42,50,2,2,0,2,5,7,6,20.438874006271362,2.7398769610702254,1495.4835570012947,0.8928571428571429,0.03571428571428571,0.03571428571428571,0.0
echoshow5,2021-08-05_06:35:27.42s.pcap,28,7039,251.39285714285714,1836,42,20,0,0,0,6,3,5,3,35.15989303588867,0.79636192213155,200.19969892442785,0.7142857142857143,0.0,0.0,0.0
echoshow5,2021-08-05_05:50:14.41s.pcap,263,223914,851.384030418251,17574,42,255,3,2,0,2,6,8,10,39.80663800239563,6.606938269546205,5625.041732650833,0.9695817490494296,0.011406844106463879,0.0076045627376425855,0.0
echoshow5,2021-08-05_07:38:45.42s.pcap,19,6581,346.36842105263156,1836,42,16,0,0,0,2,3,3,3,16.218953847885132,1.1714688985613892,405.7598327069738,0.8421052631578947,0.0,0.0,0.0
echoshow5,2021-08-05_04:37:55.42s.pcap,20,6635,331.75,1836,42,17,0,0,0,2,4,3,4,15.534791946411133,1.2874327553913862,427.1058166010924,0.85,0.0,0.0,0.0
echoshow5,2021-08-05_06:53:31.42s.pcap,57,10398,182.42105263157896,1836,42,29,2,2,20,4,6,9,8,24.998965978622437,2.2800943066502373,415.9372035184065,0.5087719298245614,0.03508771929824561,0.03508771929824561,0.3508771929824561
echoshow5,2021-08-05_07:11:35.41s.pcap,55,16642,302.58181818181816,6530,42,44,6,4,0,2,5,7,8,39.03509783744812,1.4089883988259415,426.33427151384217,0.8,0.10909090909090909,0.07272727272727272,0.0
echoshow5,2021-08-05_06:17:21.41s.pcap,76,15213,200.17105263157896,1836,46,50,4,4,20,0,9,12,11,39.96972608566284,1.901439100110852,380.6130661840315,0.6578947368421053,0.05263157894736842,0.05263157894736842,0.2631578947368421
echoshow5,2021-08-05_05:32:09.42s.pcap,28,7670,273.92857142857144,1836,42,19,2,0,0,4,5,7,6,30.17969298362732,0.927776171056153,254.14440114288192,0.6785714285714286,0.07142857142857142,0.0,0.0
echoshow5,2021-08-05_07:56:49.41s.pcap,306,256111,836.9640522875817,14654,42,295,6,4,0,4,8,9,11,30.01333999633789,10.195466417177725,8533.238887483021,0.9640522875816994,0.0196078431372549,0.013071895424836602,0.0
echoshow5,2021-08-05_05:23:07.42s.pcap,42,9006,214.42857142857142,1836,42,32,1,0,0,5,4,6,6,36.71377205848694,1.1439848766585963,245.3030428377933,0.7619047619047619,0.023809523809523808,0.0,0.0
echoshow5,2021-08-05_04:55:59.42s.pcap,25,6973,278.92,1836,42,20,0,0,0,4,3,3,3,30.01366686820984,0.8329538709740174,232.32749369207295,0.8,0.0,0.0,0.0
echoshow5,2021-08-05_05:59:15.42s.pcap,20,6563,328.15,1836,42,16,0,0,0,2,3,5,3,17.486377954483032,1.143747438838387,375.32072205481666,0.8,0.0,0.0,0.0
echoshow5,2021-08-05_04:19:53.41s.pcap,17,6497,382.1764705882353,1836,54,16,0,0,0,0,3,3,3,10.168380975723267,1.6718492393810813,638.9414416622874,0.9411764705882353,0.0,0.0,0.0
echoshow5,2021-08-05_03:52:45.41s.pcap,310,72715,234.56451612903226,1836,42,164,112,2,20,13,12,13,27,39.681281089782715,7.812247777449402,1832.4761197975267,0.5290322580645161,0.36129032258064514,0.0064516129032258064,0.06451612903225806
echoshow5,2021-08-05_06:08:18.41s.pcap,28,7039,251.39285714285714,1836,42,20,0,0,0,6,3,5,3,39.51618790626526,0.7085703728916782,178.12953052801868,0.7142857142857143,0.0,0.0,0.0
